2025-03-04 21:49:40,124 - ufc_model - WARNING - NaN loss detected in batch 328, skipping
2025-03-04 21:49:40,125 - ufc_model - WARNING - NaN loss detected in batch 329, skipping
2025-03-04 21:49:40,125 - ufc_model - WARNING - NaN loss detected in batch 330, skipping
2025-03-04 21:49:40,126 - ufc_model - WARNING - NaN loss detected in batch 331, skipping
2025-03-04 21:49:40,126 - ufc_model - WARNING - NaN loss detected in batch 332, skipping
2025-03-04 21:49:40,127 - ufc_model - WARNING - NaN loss detected in batch 333, skipping
2025-03-04 21:49:40,128 - ufc_model - WARNING - NaN loss detected in batch 334, skipping
2025-03-04 21:49:40,129 - ufc_model - WARNING - NaN loss detected in batch 335, skipping
2025-03-04 21:49:40,129 - ufc_model - WARNING - NaN loss detected in batch 336, skipping
2025-03-04 21:49:40,130 - ufc_model - WARNING - NaN loss detected in batch 337, skipping
2025-03-04 21:49:40,130 - ufc_model - WARNING - NaN loss detected in batch 338, skipping
2025-03-04 21:49:40,131 - ufc_model - WARNING - NaN loss detected in batch 339, skipping
2025-03-04 21:49:40,140 - ufc_model - INFO - Epoch 17: Train Loss=0.500000, Val Loss=0.661997, Val Acc=33.81%
2025-03-04 21:49:40,142 - ufc_model - INFO - Saved model for epoch 17
2025-03-04 21:49:40,143 - ufc_model - WARNING - NaN loss detected in batch 0, skipping
2025-03-04 21:49:40,144 - ufc_model - WARNING - NaN loss detected in batch 1, skipping
2025-03-04 21:49:40,145 - ufc_model - WARNING - NaN loss detected in batch 2, skipping
2025-03-04 21:49:40,145 - ufc_model - WARNING - NaN loss detected in batch 3, skipping
2025-03-04 21:49:40,146 - ufc_model - WARNING - NaN loss detected in batch 4, skipping
2025-03-04 21:49:40,147 - ufc_model - WARNING - NaN loss detected in batch 5, skipping
2025-03-04 21:49:40,147 - ufc_model - WARNING - NaN loss detected in batch 6, skipping
2025-03-04 21:49:40,148 - ufc_model - WARNING - NaN loss detected in batch 7, skipping
2025-03-04 21:49:40,148 - ufc_model - WARNING - NaN loss detected in batch 8, skipping
2025-03-04 21:49:40,149 - ufc_model - WARNING - NaN loss detected in batch 9, skipping
2025-03-04 21:49:40,150 - ufc_model - WARNING - NaN loss detected in batch 10, skipping
2025-03-04 21:49:40,151 - ufc_model - WARNING - NaN loss detected in batch 11, skipping
2025-03-04 21:49:40,152 - ufc_model - WARNING - NaN loss detected in batch 12, skipping
2025-03-04 21:49:40,152 - ufc_model - WARNING - NaN loss detected in batch 13, skipping
2025-03-04 21:49:40,153 - ufc_model - WARNING - NaN loss detected in batch 14, skipping
2025-03-04 21:49:40,154 - ufc_model - WARNING - NaN loss detected in batch 15, skipping
2025-03-04 21:49:40,154 - ufc_model - WARNING - NaN loss detected in batch 16, skipping
2025-03-04 21:49:40,155 - ufc_model - WARNING - NaN loss detected in batch 17, skipping
2025-03-04 21:49:40,155 - ufc_model - WARNING - NaN loss detected in batch 18, skipping
2025-03-04 21:49:40,156 - ufc_model - WARNING - NaN loss detected in batch 19, skipping
2025-03-04 21:49:40,157 - ufc_model - WARNING - NaN loss detected in batch 20, skipping
2025-03-04 21:49:40,157 - ufc_model - WARNING - NaN loss detected in batch 21, skipping
2025-03-04 21:49:40,158 - ufc_model - WARNING - NaN loss detected in batch 22, skipping
2025-03-04 21:49:40,158 - ufc_model - WARNING - NaN loss detected in batch 23, skipping
2025-03-04 21:49:40,159 - ufc_model - WARNING - NaN loss detected in batch 24, skipping
2025-03-04 21:49:40,159 - ufc_model - WARNING - NaN loss detected in batch 25, skipping
2025-03-04 21:49:40,160 - ufc_model - WARNING - NaN loss detected in batch 26, skipping
2025-03-04 21:49:40,160 - ufc_model - WARNING - NaN loss detected in batch 27, skipping
2025-03-04 21:49:40,161 - ufc_model - WARNING - NaN loss detected in batch 28, skipping
2025-03-04 21:49:40,162 - ufc_model - WARNING - NaN loss detected in batch 29, skipping
2025-03-04 21:49:40,163 - ufc_model - WARNING - NaN loss detected in batch 30, skipping
2025-03-04 21:49:40,163 - ufc_model - WARNING - NaN loss detected in batch 31, skipping
2025-03-04 21:49:40,164 - ufc_model - WARNING - NaN loss detected in batch 32, skipping
2025-03-04 21:49:40,164 - ufc_model - WARNING - NaN loss detected in batch 33, skipping
2025-03-04 21:49:40,165 - ufc_model - WARNING - NaN loss detected in batch 34, skipping
2025-03-04 21:49:40,166 - ufc_model - WARNING - NaN loss detected in batch 35, skipping
2025-03-04 21:49:40,166 - ufc_model - WARNING - NaN loss detected in batch 36, skipping
2025-03-04 21:49:40,167 - ufc_model - WARNING - NaN loss detected in batch 37, skipping
2025-03-04 21:49:40,167 - ufc_model - WARNING - NaN loss detected in batch 38, skipping
2025-03-04 21:49:40,169 - ufc_model - WARNING - NaN loss detected in batch 39, skipping
2025-03-04 21:49:40,169 - ufc_model - WARNING - NaN loss detected in batch 40, skipping
2025-03-04 21:49:40,170 - ufc_model - WARNING - NaN loss detected in batch 41, skipping
2025-03-04 21:49:40,171 - ufc_model - WARNING - NaN loss detected in batch 42, skipping
2025-03-04 21:49:40,171 - ufc_model - WARNING - NaN loss detected in batch 43, skipping
2025-03-04 21:49:40,172 - ufc_model - WARNING - NaN loss detected in batch 44, skipping
2025-03-04 21:49:40,172 - ufc_model - WARNING - NaN loss detected in batch 45, skipping
2025-03-04 21:49:40,173 - ufc_model - WARNING - NaN loss detected in batch 46, skipping
2025-03-04 21:49:40,173 - ufc_model - WARNING - NaN loss detected in batch 47, skipping
2025-03-04 21:49:40,174 - ufc_model - WARNING - NaN loss detected in batch 48, skipping
2025-03-04 21:49:40,174 - ufc_model - WARNING - NaN loss detected in batch 49, skipping
2025-03-04 21:49:40,175 - ufc_model - WARNING - NaN loss detected in batch 50, skipping
2025-03-04 21:49:40,176 - ufc_model - WARNING - NaN loss detected in batch 51, skipping
2025-03-04 21:49:40,177 - ufc_model - WARNING - NaN loss detected in batch 52, skipping
2025-03-04 21:49:40,177 - ufc_model - WARNING - NaN loss detected in batch 53, skipping
2025-03-04 21:49:40,178 - ufc_model - WARNING - NaN loss detected in batch 54, skipping
2025-03-04 21:49:40,178 - ufc_model - WARNING - NaN loss detected in batch 55, skipping
2025-03-04 21:49:40,179 - ufc_model - WARNING - NaN loss detected in batch 56, skipping
2025-03-04 21:49:40,180 - ufc_model - WARNING - NaN loss detected in batch 57, skipping
2025-03-04 21:49:40,180 - ufc_model - WARNING - NaN loss detected in batch 58, skipping
2025-03-04 21:49:40,181 - ufc_model - WARNING - NaN loss detected in batch 59, skipping
2025-03-04 21:49:40,182 - ufc_model - WARNING - NaN loss detected in batch 60, skipping
2025-03-04 21:49:40,182 - ufc_model - WARNING - NaN loss detected in batch 61, skipping
2025-03-04 21:49:40,183 - ufc_model - WARNING - NaN loss detected in batch 62, skipping
2025-03-04 21:49:40,183 - ufc_model - WARNING - NaN loss detected in batch 63, skipping
2025-03-04 21:49:40,184 - ufc_model - WARNING - NaN loss detected in batch 64, skipping
2025-03-04 21:49:40,184 - ufc_model - WARNING - NaN loss detected in batch 65, skipping
2025-03-04 21:49:40,185 - ufc_model - WARNING - NaN loss detected in batch 66, skipping
2025-03-04 21:49:40,186 - ufc_model - WARNING - NaN loss detected in batch 67, skipping
2025-03-04 21:49:40,186 - ufc_model - WARNING - NaN loss detected in batch 68, skipping
2025-03-04 21:49:40,187 - ufc_model - WARNING - NaN loss detected in batch 69, skipping
2025-03-04 21:49:40,188 - ufc_model - WARNING - NaN loss detected in batch 70, skipping
2025-03-04 21:49:40,188 - ufc_model - WARNING - NaN loss detected in batch 71, skipping
2025-03-04 21:49:40,189 - ufc_model - WARNING - NaN loss detected in batch 72, skipping
2025-03-04 21:49:40,189 - ufc_model - WARNING - NaN loss detected in batch 73, skipping
2025-03-04 21:49:40,190 - ufc_model - WARNING - NaN loss detected in batch 74, skipping
2025-03-04 21:49:40,191 - ufc_model - WARNING - NaN loss detected in batch 75, skipping
2025-03-04 21:49:40,191 - ufc_model - WARNING - NaN loss detected in batch 76, skipping
2025-03-04 21:49:40,191 - ufc_model - WARNING - NaN loss detected in batch 77, skipping
2025-03-04 21:49:40,192 - ufc_model - WARNING - NaN loss detected in batch 78, skipping
2025-03-04 21:49:40,193 - ufc_model - WARNING - NaN loss detected in batch 79, skipping
2025-03-04 21:49:40,193 - ufc_model - WARNING - NaN loss detected in batch 80, skipping
2025-03-04 21:49:40,194 - ufc_model - WARNING - NaN loss detected in batch 81, skipping
2025-03-04 21:49:40,195 - ufc_model - WARNING - NaN loss detected in batch 82, skipping
2025-03-04 21:49:40,195 - ufc_model - WARNING - NaN loss detected in batch 83, skipping
2025-03-04 21:49:40,196 - ufc_model - WARNING - NaN loss detected in batch 84, skipping
2025-03-04 21:49:40,196 - ufc_model - WARNING - NaN loss detected in batch 85, skipping
2025-03-04 21:49:40,197 - ufc_model - WARNING - NaN loss detected in batch 86, skipping
2025-03-04 21:49:40,198 - ufc_model - WARNING - NaN loss detected in batch 87, skipping
2025-03-04 21:49:40,198 - ufc_model - WARNING - NaN loss detected in batch 88, skipping
2025-03-04 21:49:40,199 - ufc_model - WARNING - NaN loss detected in batch 89, skipping
2025-03-04 21:49:40,200 - ufc_model - WARNING - NaN loss detected in batch 90, skipping
2025-03-04 21:49:40,200 - ufc_model - WARNING - NaN loss detected in batch 91, skipping
2025-03-04 21:49:40,201 - ufc_model - WARNING - NaN loss detected in batch 92, skipping
2025-03-04 21:49:40,202 - ufc_model - WARNING - NaN loss detected in batch 93, skipping
2025-03-04 21:49:40,202 - ufc_model - WARNING - NaN loss detected in batch 94, skipping
2025-03-04 21:49:40,203 - ufc_model - WARNING - NaN loss detected in batch 95, skipping
2025-03-04 21:49:40,203 - ufc_model - WARNING - NaN loss detected in batch 96, skipping
2025-03-04 21:49:40,204 - ufc_model - WARNING - NaN loss detected in batch 97, skipping
2025-03-04 21:49:40,204 - ufc_model - WARNING - NaN loss detected in batch 98, skipping
2025-03-04 21:49:40,205 - ufc_model - WARNING - NaN loss detected in batch 99, skipping
2025-03-04 21:49:40,206 - ufc_model - WARNING - NaN loss detected in batch 100, skipping
2025-03-04 21:49:40,207 - ufc_model - WARNING - NaN loss detected in batch 101, skipping
2025-03-04 21:49:40,207 - ufc_model - WARNING - NaN loss detected in batch 102, skipping
2025-03-04 21:49:40,208 - ufc_model - WARNING - NaN loss detected in batch 103, skipping
2025-03-04 21:49:40,209 - ufc_model - WARNING - NaN loss detected in batch 104, skipping
2025-03-04 21:49:40,209 - ufc_model - WARNING - NaN loss detected in batch 105, skipping
2025-03-04 21:49:40,210 - ufc_model - WARNING - NaN loss detected in batch 106, skipping
2025-03-04 21:49:40,210 - ufc_model - WARNING - NaN loss detected in batch 107, skipping
2025-03-04 21:49:40,211 - ufc_model - WARNING - NaN loss detected in batch 108, skipping
2025-03-04 21:49:40,212 - ufc_model - WARNING - NaN loss detected in batch 109, skipping
2025-03-04 21:49:40,212 - ufc_model - WARNING - NaN loss detected in batch 110, skipping
2025-03-04 21:49:40,213 - ufc_model - WARNING - NaN loss detected in batch 111, skipping
2025-03-04 21:49:40,214 - ufc_model - WARNING - NaN loss detected in batch 112, skipping
2025-03-04 21:49:40,214 - ufc_model - WARNING - NaN loss detected in batch 113, skipping
2025-03-04 21:49:40,215 - ufc_model - WARNING - NaN loss detected in batch 114, skipping
2025-03-04 21:49:40,215 - ufc_model - WARNING - NaN loss detected in batch 115, skipping
2025-03-04 21:49:40,216 - ufc_model - WARNING - NaN loss detected in batch 116, skipping
2025-03-04 21:49:40,217 - ufc_model - WARNING - NaN loss detected in batch 117, skipping
2025-03-04 21:49:40,218 - ufc_model - WARNING - NaN loss detected in batch 118, skipping
2025-03-04 21:49:40,218 - ufc_model - WARNING - NaN loss detected in batch 119, skipping
2025-03-04 21:49:40,218 - ufc_model - WARNING - NaN loss detected in batch 120, skipping
2025-03-04 21:49:40,219 - ufc_model - WARNING - NaN loss detected in batch 121, skipping
2025-03-04 21:49:40,220 - ufc_model - WARNING - NaN loss detected in batch 122, skipping
2025-03-04 21:49:40,220 - ufc_model - WARNING - NaN loss detected in batch 123, skipping
2025-03-04 21:49:40,221 - ufc_model - WARNING - NaN loss detected in batch 124, skipping
2025-03-04 21:49:40,221 - ufc_model - WARNING - NaN loss detected in batch 125, skipping
2025-03-04 21:49:40,222 - ufc_model - WARNING - NaN loss detected in batch 126, skipping
2025-03-04 21:49:40,222 - ufc_model - WARNING - NaN loss detected in batch 127, skipping
2025-03-04 21:49:40,223 - ufc_model - WARNING - NaN loss detected in batch 128, skipping
2025-03-04 21:49:40,224 - ufc_model - WARNING - NaN loss detected in batch 129, skipping
2025-03-04 21:49:40,224 - ufc_model - WARNING - NaN loss detected in batch 130, skipping
2025-03-04 21:49:40,225 - ufc_model - WARNING - NaN loss detected in batch 131, skipping
2025-03-04 21:49:40,226 - ufc_model - WARNING - NaN loss detected in batch 132, skipping
2025-03-04 21:49:40,226 - ufc_model - WARNING - NaN loss detected in batch 133, skipping
2025-03-04 21:49:40,227 - ufc_model - WARNING - NaN loss detected in batch 134, skipping
2025-03-04 21:49:40,227 - ufc_model - WARNING - NaN loss detected in batch 135, skipping
2025-03-04 21:49:40,228 - ufc_model - WARNING - NaN loss detected in batch 136, skipping
2025-03-04 21:49:40,229 - ufc_model - WARNING - NaN loss detected in batch 137, skipping
2025-03-04 21:49:40,230 - ufc_model - WARNING - NaN loss detected in batch 138, skipping
2025-03-04 21:49:40,230 - ufc_model - WARNING - NaN loss detected in batch 139, skipping
2025-03-04 21:49:40,231 - ufc_model - WARNING - NaN loss detected in batch 140, skipping
2025-03-04 21:49:40,231 - ufc_model - WARNING - NaN loss detected in batch 141, skipping
2025-03-04 21:49:40,232 - ufc_model - WARNING - NaN loss detected in batch 142, skipping
2025-03-04 21:49:40,233 - ufc_model - WARNING - NaN loss detected in batch 143, skipping
2025-03-04 21:49:40,233 - ufc_model - WARNING - NaN loss detected in batch 144, skipping
2025-03-04 21:49:40,234 - ufc_model - WARNING - NaN loss detected in batch 145, skipping
2025-03-04 21:49:40,234 - ufc_model - WARNING - NaN loss detected in batch 146, skipping
2025-03-04 21:49:40,235 - ufc_model - WARNING - NaN loss detected in batch 147, skipping
2025-03-04 21:49:40,236 - ufc_model - WARNING - NaN loss detected in batch 148, skipping
2025-03-04 21:49:40,237 - ufc_model - WARNING - NaN loss detected in batch 149, skipping
2025-03-04 21:49:40,237 - ufc_model - WARNING - NaN loss detected in batch 150, skipping
2025-03-04 21:49:40,238 - ufc_model - WARNING - NaN loss detected in batch 151, skipping
2025-03-04 21:49:40,238 - ufc_model - WARNING - NaN loss detected in batch 152, skipping
2025-03-04 21:49:40,239 - ufc_model - WARNING - NaN loss detected in batch 153, skipping
2025-03-04 21:49:40,239 - ufc_model - WARNING - NaN loss detected in batch 154, skipping
2025-03-04 21:49:40,240 - ufc_model - WARNING - NaN loss detected in batch 155, skipping
2025-03-04 21:49:40,240 - ufc_model - WARNING - NaN loss detected in batch 156, skipping
2025-03-04 21:49:40,241 - ufc_model - WARNING - NaN loss detected in batch 157, skipping
2025-03-04 21:49:40,241 - ufc_model - WARNING - NaN loss detected in batch 158, skipping
2025-03-04 21:49:40,242 - ufc_model - WARNING - NaN loss detected in batch 159, skipping
2025-03-04 21:49:40,242 - ufc_model - WARNING - NaN loss detected in batch 160, skipping
2025-03-04 21:49:40,243 - ufc_model - WARNING - NaN loss detected in batch 161, skipping
2025-03-04 21:49:40,244 - ufc_model - WARNING - NaN loss detected in batch 162, skipping
2025-03-04 21:49:40,244 - ufc_model - WARNING - NaN loss detected in batch 163, skipping
2025-03-04 21:49:40,245 - ufc_model - WARNING - NaN loss detected in batch 164, skipping
2025-03-04 21:49:40,245 - ufc_model - WARNING - NaN loss detected in batch 165, skipping
2025-03-04 21:49:40,246 - ufc_model - WARNING - NaN loss detected in batch 166, skipping
2025-03-04 21:49:40,246 - ufc_model - WARNING - NaN loss detected in batch 167, skipping
2025-03-04 21:49:40,247 - ufc_model - WARNING - NaN loss detected in batch 168, skipping
2025-03-04 21:49:40,248 - ufc_model - WARNING - NaN loss detected in batch 169, skipping
2025-03-04 21:49:40,248 - ufc_model - WARNING - NaN loss detected in batch 170, skipping
2025-03-04 21:49:40,249 - ufc_model - WARNING - NaN loss detected in batch 171, skipping
2025-03-04 21:49:40,249 - ufc_model - WARNING - NaN loss detected in batch 172, skipping
2025-03-04 21:49:40,250 - ufc_model - WARNING - NaN loss detected in batch 173, skipping
2025-03-04 21:49:40,250 - ufc_model - WARNING - NaN loss detected in batch 174, skipping
2025-03-04 21:49:40,250 - ufc_model - WARNING - NaN loss detected in batch 175, skipping
2025-03-04 21:49:40,251 - ufc_model - WARNING - NaN loss detected in batch 176, skipping
2025-03-04 21:49:40,252 - ufc_model - WARNING - NaN loss detected in batch 177, skipping
2025-03-04 21:49:40,252 - ufc_model - WARNING - NaN loss detected in batch 178, skipping
2025-03-04 21:49:40,253 - ufc_model - WARNING - NaN loss detected in batch 179, skipping
2025-03-04 21:49:40,254 - ufc_model - WARNING - NaN loss detected in batch 180, skipping
2025-03-04 21:49:40,254 - ufc_model - WARNING - NaN loss detected in batch 181, skipping
2025-03-04 21:49:40,255 - ufc_model - WARNING - NaN loss detected in batch 182, skipping
2025-03-04 21:49:40,255 - ufc_model - WARNING - NaN loss detected in batch 183, skipping
2025-03-04 21:49:40,256 - ufc_model - WARNING - NaN loss detected in batch 184, skipping
2025-03-04 21:49:40,256 - ufc_model - WARNING - NaN loss detected in batch 185, skipping
2025-03-04 21:49:40,257 - ufc_model - WARNING - NaN loss detected in batch 186, skipping
2025-03-04 21:49:40,257 - ufc_model - WARNING - NaN loss detected in batch 187, skipping
2025-03-04 21:49:40,258 - ufc_model - WARNING - NaN loss detected in batch 188, skipping
2025-03-04 21:49:40,258 - ufc_model - WARNING - NaN loss detected in batch 189, skipping
2025-03-04 21:49:40,259 - ufc_model - WARNING - NaN loss detected in batch 190, skipping
2025-03-04 21:49:40,260 - ufc_model - WARNING - NaN loss detected in batch 191, skipping
2025-03-04 21:49:40,260 - ufc_model - WARNING - NaN loss detected in batch 192, skipping
2025-03-04 21:49:40,261 - ufc_model - WARNING - NaN loss detected in batch 193, skipping
2025-03-04 21:49:40,261 - ufc_model - WARNING - NaN loss detected in batch 194, skipping
2025-03-04 21:49:40,262 - ufc_model - WARNING - NaN loss detected in batch 195, skipping
2025-03-04 21:49:40,262 - ufc_model - WARNING - NaN loss detected in batch 196, skipping
2025-03-04 21:49:40,263 - ufc_model - WARNING - NaN loss detected in batch 197, skipping
2025-03-04 21:49:40,263 - ufc_model - WARNING - NaN loss detected in batch 198, skipping
2025-03-04 21:49:40,264 - ufc_model - WARNING - NaN loss detected in batch 199, skipping
2025-03-04 21:49:40,264 - ufc_model - WARNING - NaN loss detected in batch 200, skipping
2025-03-04 21:49:40,265 - ufc_model - WARNING - NaN loss detected in batch 201, skipping
2025-03-04 21:49:40,266 - ufc_model - WARNING - NaN loss detected in batch 202, skipping
2025-03-04 21:49:40,267 - ufc_model - WARNING - NaN loss detected in batch 203, skipping
2025-03-04 21:49:40,267 - ufc_model - WARNING - NaN loss detected in batch 204, skipping
2025-03-04 21:49:40,268 - ufc_model - WARNING - NaN loss detected in batch 205, skipping
2025-03-04 21:49:40,268 - ufc_model - WARNING - NaN loss detected in batch 206, skipping
2025-03-04 21:49:40,269 - ufc_model - WARNING - NaN loss detected in batch 207, skipping
2025-03-04 21:49:40,270 - ufc_model - WARNING - NaN loss detected in batch 208, skipping
2025-03-04 21:49:40,270 - ufc_model - WARNING - NaN loss detected in batch 209, skipping
2025-03-04 21:49:40,271 - ufc_model - WARNING - NaN loss detected in batch 210, skipping
2025-03-04 21:49:40,271 - ufc_model - WARNING - NaN loss detected in batch 211, skipping
2025-03-04 21:49:40,272 - ufc_model - WARNING - NaN loss detected in batch 212, skipping
2025-03-04 21:49:40,273 - ufc_model - WARNING - NaN loss detected in batch 213, skipping
2025-03-04 21:49:40,273 - ufc_model - WARNING - NaN loss detected in batch 214, skipping
2025-03-04 21:49:40,274 - ufc_model - WARNING - NaN loss detected in batch 215, skipping
2025-03-04 21:49:40,274 - ufc_model - WARNING - NaN loss detected in batch 216, skipping
2025-03-04 21:49:40,275 - ufc_model - WARNING - NaN loss detected in batch 217, skipping
2025-03-04 21:49:40,275 - ufc_model - WARNING - NaN loss detected in batch 218, skipping
2025-03-04 21:49:40,275 - ufc_model - WARNING - NaN loss detected in batch 219, skipping
2025-03-04 21:49:40,276 - ufc_model - WARNING - NaN loss detected in batch 220, skipping
2025-03-04 21:49:40,276 - ufc_model - WARNING - NaN loss detected in batch 221, skipping
2025-03-04 21:49:40,277 - ufc_model - WARNING - NaN loss detected in batch 222, skipping
2025-03-04 21:49:40,278 - ufc_model - WARNING - NaN loss detected in batch 223, skipping
2025-03-04 21:49:40,278 - ufc_model - WARNING - NaN loss detected in batch 224, skipping
2025-03-04 21:49:40,279 - ufc_model - WARNING - NaN loss detected in batch 225, skipping
2025-03-04 21:49:40,279 - ufc_model - WARNING - NaN loss detected in batch 226, skipping
2025-03-04 21:49:40,280 - ufc_model - WARNING - NaN loss detected in batch 227, skipping
2025-03-04 21:49:40,280 - ufc_model - WARNING - NaN loss detected in batch 228, skipping
2025-03-04 21:49:40,281 - ufc_model - WARNING - NaN loss detected in batch 229, skipping
2025-03-04 21:49:40,282 - ufc_model - WARNING - NaN loss detected in batch 230, skipping
2025-03-04 21:49:40,282 - ufc_model - WARNING - NaN loss detected in batch 231, skipping
2025-03-04 21:49:40,283 - ufc_model - WARNING - NaN loss detected in batch 232, skipping
2025-03-04 21:49:40,284 - ufc_model - WARNING - NaN loss detected in batch 233, skipping
2025-03-04 21:49:40,284 - ufc_model - WARNING - NaN loss detected in batch 234, skipping
2025-03-04 21:49:40,285 - ufc_model - WARNING - NaN loss detected in batch 235, skipping
2025-03-04 21:49:40,285 - ufc_model - WARNING - NaN loss detected in batch 236, skipping
2025-03-04 21:49:40,286 - ufc_model - WARNING - NaN loss detected in batch 237, skipping
2025-03-04 21:49:40,286 - ufc_model - WARNING - NaN loss detected in batch 238, skipping
2025-03-04 21:49:40,287 - ufc_model - WARNING - NaN loss detected in batch 239, skipping
2025-03-04 21:49:40,287 - ufc_model - WARNING - NaN loss detected in batch 240, skipping
2025-03-04 21:49:40,288 - ufc_model - WARNING - NaN loss detected in batch 241, skipping
2025-03-04 21:49:40,289 - ufc_model - WARNING - NaN loss detected in batch 242, skipping
2025-03-04 21:49:40,289 - ufc_model - WARNING - NaN loss detected in batch 243, skipping
2025-03-04 21:49:40,290 - ufc_model - WARNING - NaN loss detected in batch 244, skipping
2025-03-04 21:49:40,290 - ufc_model - WARNING - NaN loss detected in batch 245, skipping
2025-03-04 21:49:40,291 - ufc_model - WARNING - NaN loss detected in batch 246, skipping
2025-03-04 21:49:40,291 - ufc_model - WARNING - NaN loss detected in batch 247, skipping
2025-03-04 21:49:40,292 - ufc_model - WARNING - NaN loss detected in batch 248, skipping
2025-03-04 21:49:40,293 - ufc_model - WARNING - NaN loss detected in batch 249, skipping
2025-03-04 21:49:40,293 - ufc_model - WARNING - NaN loss detected in batch 250, skipping
2025-03-04 21:49:40,294 - ufc_model - WARNING - NaN loss detected in batch 251, skipping
2025-03-04 21:49:40,294 - ufc_model - WARNING - NaN loss detected in batch 252, skipping
2025-03-04 21:49:40,295 - ufc_model - WARNING - NaN loss detected in batch 253, skipping
2025-03-04 21:49:40,295 - ufc_model - WARNING - NaN loss detected in batch 254, skipping
2025-03-04 21:49:40,296 - ufc_model - WARNING - NaN loss detected in batch 255, skipping
2025-03-04 21:49:40,296 - ufc_model - WARNING - NaN loss detected in batch 256, skipping
2025-03-04 21:49:40,297 - ufc_model - WARNING - NaN loss detected in batch 257, skipping
2025-03-04 21:49:40,298 - ufc_model - WARNING - NaN loss detected in batch 258, skipping
2025-03-04 21:49:40,298 - ufc_model - WARNING - NaN loss detected in batch 259, skipping
2025-03-04 21:49:40,299 - ufc_model - WARNING - NaN loss detected in batch 260, skipping
2025-03-04 21:49:40,299 - ufc_model - WARNING - NaN loss detected in batch 261, skipping
2025-03-04 21:49:40,300 - ufc_model - WARNING - NaN loss detected in batch 262, skipping
2025-03-04 21:49:40,300 - ufc_model - WARNING - NaN loss detected in batch 263, skipping
2025-03-04 21:49:40,301 - ufc_model - WARNING - NaN loss detected in batch 264, skipping
2025-03-04 21:49:40,301 - ufc_model - WARNING - NaN loss detected in batch 265, skipping
2025-03-04 21:49:40,302 - ufc_model - WARNING - NaN loss detected in batch 266, skipping
2025-03-04 21:49:40,302 - ufc_model - WARNING - NaN loss detected in batch 267, skipping
2025-03-04 21:49:40,303 - ufc_model - WARNING - NaN loss detected in batch 268, skipping
2025-03-04 21:49:40,304 - ufc_model - WARNING - NaN loss detected in batch 269, skipping
2025-03-04 21:49:40,304 - ufc_model - WARNING - NaN loss detected in batch 270, skipping
2025-03-04 21:49:40,304 - ufc_model - WARNING - NaN loss detected in batch 271, skipping
2025-03-04 21:49:40,305 - ufc_model - WARNING - NaN loss detected in batch 272, skipping
2025-03-04 21:49:40,305 - ufc_model - WARNING - NaN loss detected in batch 273, skipping
2025-03-04 21:49:40,306 - ufc_model - WARNING - NaN loss detected in batch 274, skipping
2025-03-04 21:49:40,307 - ufc_model - WARNING - NaN loss detected in batch 275, skipping
2025-03-04 21:49:40,307 - ufc_model - WARNING - NaN loss detected in batch 276, skipping
2025-03-04 21:49:40,308 - ufc_model - WARNING - NaN loss detected in batch 277, skipping
2025-03-04 21:49:40,308 - ufc_model - WARNING - NaN loss detected in batch 278, skipping
2025-03-04 21:49:40,310 - ufc_model - WARNING - NaN loss detected in batch 279, skipping
2025-03-04 21:49:40,310 - ufc_model - WARNING - NaN loss detected in batch 280, skipping
2025-03-04 21:49:40,311 - ufc_model - WARNING - NaN loss detected in batch 281, skipping
2025-03-04 21:49:40,311 - ufc_model - WARNING - NaN loss detected in batch 282, skipping
2025-03-04 21:49:40,312 - ufc_model - WARNING - NaN loss detected in batch 283, skipping
2025-03-04 21:49:40,312 - ufc_model - WARNING - NaN loss detected in batch 284, skipping
2025-03-04 21:49:40,313 - ufc_model - WARNING - NaN loss detected in batch 285, skipping
2025-03-04 21:49:40,313 - ufc_model - WARNING - NaN loss detected in batch 286, skipping
2025-03-04 21:49:40,314 - ufc_model - WARNING - NaN loss detected in batch 287, skipping
2025-03-04 21:49:40,314 - ufc_model - WARNING - NaN loss detected in batch 288, skipping
2025-03-04 21:49:40,315 - ufc_model - WARNING - NaN loss detected in batch 289, skipping
2025-03-04 21:49:40,315 - ufc_model - WARNING - NaN loss detected in batch 290, skipping
2025-03-04 21:49:40,316 - ufc_model - WARNING - NaN loss detected in batch 291, skipping
2025-03-04 21:49:40,316 - ufc_model - WARNING - NaN loss detected in batch 292, skipping
2025-03-04 21:49:40,317 - ufc_model - WARNING - NaN loss detected in batch 293, skipping
2025-03-04 21:49:40,317 - ufc_model - WARNING - NaN loss detected in batch 294, skipping
2025-03-04 21:49:40,318 - ufc_model - WARNING - NaN loss detected in batch 295, skipping
2025-03-04 21:49:40,318 - ufc_model - WARNING - NaN loss detected in batch 296, skipping
2025-03-04 21:49:40,319 - ufc_model - WARNING - NaN loss detected in batch 297, skipping
2025-03-04 21:49:40,319 - ufc_model - WARNING - NaN loss detected in batch 298, skipping
2025-03-04 21:49:40,319 - ufc_model - WARNING - NaN loss detected in batch 299, skipping
2025-03-04 21:49:40,320 - ufc_model - WARNING - NaN loss detected in batch 300, skipping
2025-03-04 21:49:40,320 - ufc_model - WARNING - NaN loss detected in batch 301, skipping
2025-03-04 21:49:40,321 - ufc_model - WARNING - NaN loss detected in batch 302, skipping
